"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"255","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is‚Ä¶",FALSE,0,NA,2018-04-06 22:06:24,FALSE,NA,"982379018824638466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaulCampbell_3D",104,TRUE,FALSE,NA,NA
"256","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is‚Ä¶",FALSE,0,NA,2018-04-06 22:06:17,FALSE,NA,"982378988168335360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vkratzer",104,TRUE,FALSE,NA,NA
"257","#Facebook revel√≥ a cu√°ntos mexicanos #CambridgeAnalytica le sustrajo datos: M√©xico es el 4to pa√≠s en el que m√°s dat‚Ä¶ https://t.co/DUR1eNlsfZ",FALSE,0,NA,2018-04-06 22:06:05,TRUE,NA,"982378937899737089",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","CiuntOficial",0,FALSE,FALSE,NA,NA
"258","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is‚Ä¶",FALSE,0,NA,2018-04-06 22:05:59,FALSE,NA,"982378913451118595",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CKEvans",104,TRUE,FALSE,NA,NA
"259","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:05:50,FALSE,NA,"982378876146999296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omni1993",322,TRUE,FALSE,NA,NA
"260","RT @profcarroll: More must-see upcoming #CambridgeAnalytica @CommonsCMS committee hearings in Parliament scheduled including Kaiser, Kogan,‚Ä¶",FALSE,0,NA,2018-04-06 22:05:34,FALSE,NA,"982378810250289157",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","daxravens06",19,TRUE,FALSE,NA,NA
"261","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is‚Ä¶",FALSE,0,NA,2018-04-06 22:05:22,FALSE,NA,"982378757028642816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShaolinCore",104,TRUE,FALSE,NA,NA
"262","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is‚Ä¶",FALSE,0,NA,2018-04-06 22:05:14,FALSE,NA,"982378725500125184",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarthaLynneOwe1",104,TRUE,FALSE,NA,NA
"263","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is‚Ä¶",FALSE,0,NA,2018-04-06 22:05:11,FALSE,NA,"982378713152094208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donohoe",104,TRUE,FALSE,NA,NA
"264","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is‚Ä¶",FALSE,0,NA,2018-04-06 22:05:07,FALSE,NA,"982378697587134464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SouthernCha0s",104,TRUE,FALSE,NA,NA
"265","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is‚Ä¶",FALSE,0,NA,2018-04-06 22:04:45,FALSE,NA,"982378602783264768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slpng_giants",104,TRUE,FALSE,NA,NA
"266","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is‚Ä¶",FALSE,0,NA,2018-04-06 22:04:33,FALSE,NA,"982378552061554689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LockTrumpUpNow",104,TRUE,FALSE,NA,NA
"267","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:04:26,FALSE,NA,"982378524559392768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tracistanford",322,TRUE,FALSE,NA,NA
"268","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:04:16,FALSE,NA,"982378482167525376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAMESWI90509820",322,TRUE,FALSE,NA,NA
"269","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:04:14,FALSE,NA,"982378475691503616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AZMorgan4",322,TRUE,FALSE,NA,NA
"270","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:03:55,FALSE,NA,"982378392791273477",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klrw2",322,TRUE,FALSE,NA,NA
"271","SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial kill‚Ä¶ https://t.co/nMIBb0RUrw",FALSE,119,NA,2018-04-06 22:03:47,TRUE,NA,"982378361577230336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","profcarroll",104,FALSE,FALSE,NA,NA
"272","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:03:16,FALSE,NA,"982378228705824768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReclaimUSA2016",322,TRUE,FALSE,NA,NA
"273","@The_UnSilent_ @realDonaldTrump ‚ÄúThe successful contracting company will have ""24/7 access to a password protected,‚Ä¶ https://t.co/ebA09ZL1sM",FALSE,0,"The_UnSilent_",2018-04-06 22:02:45,TRUE,"982370551162392577","982378099911294977","29275869","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeepBlueInOhio",0,FALSE,FALSE,NA,NA
"274","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:01:53,FALSE,NA,"982377881555886080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","R88D8",322,TRUE,FALSE,NA,NA
"275","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:01:52,FALSE,NA,"982377878875705346",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TinyChihuahua1",322,TRUE,FALSE,NA,NA
"276","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:01:31,FALSE,NA,"982377788945518593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweensel",322,TRUE,FALSE,NA,NA
"277","Why bother writing this .@nytpolitics? If they're #Trump appointees, they're linked2 fringe groups! Hell, #Bolton i‚Ä¶ https://t.co/sXu8AyjQZs",FALSE,1,NA,2018-04-06 22:01:05,TRUE,NA,"982377679948263424",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","LauraBergerol",0,FALSE,FALSE,NA,NA
"278","Facebook's #CambridgeAnalytica scandal and #fakenews. https://t.co/o7YfnsBImd",FALSE,0,NA,2018-04-06 22:00:53,FALSE,NA,"982377628639354880",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Gleb_Tsipursky",0,FALSE,FALSE,NA,NA
"279","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 22:00:52,FALSE,NA,"982377627183755264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandraS33102628",914,TRUE,FALSE,NA,NA
"280","RT @profcarroll: More must-see upcoming #CambridgeAnalytica @CommonsCMS committee hearings in Parliament scheduled including Kaiser, Kogan,‚Ä¶",FALSE,0,NA,2018-04-06 22:00:41,FALSE,NA,"982377580606078976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saintsfan5348",19,TRUE,FALSE,NA,NA
"281","RT @profcarroll: More must-see upcoming #CambridgeAnalytica @CommonsCMS committee hearings in Parliament scheduled including Kaiser, Kogan,‚Ä¶",FALSE,0,NA,2018-04-06 22:00:39,FALSE,NA,"982377569885417472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CherokeeNative3",19,TRUE,FALSE,NA,NA
"282","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:00:30,FALSE,NA,"982377535534190592",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","daverburgess",322,TRUE,FALSE,NA,NA
"283","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:00:27,FALSE,NA,"982377522703818753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MassRon",322,TRUE,FALSE,NA,NA
"284","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:00:15,FALSE,NA,"982377472908865536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OdinBsmart",322,TRUE,FALSE,NA,NA
"285","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:00:07,FALSE,NA,"982377437580361729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jhjulian1956",322,TRUE,FALSE,NA,NA
"286","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 22:00:02,FALSE,NA,"982377417380593675",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathyDutton16",322,TRUE,FALSE,NA,NA
"287","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:59:33,FALSE,NA,"982377296819642369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jimmy_941",322,TRUE,FALSE,NA,NA
"288","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 21:59:33,FALSE,NA,"982377296471486464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","giraldo35",422,TRUE,FALSE,NA,NA
"289","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:59:31,FALSE,NA,"982377286421757953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rattman108",322,TRUE,FALSE,NA,NA
"290","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:59:25,FALSE,NA,"982377263080574977",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SteeleJohnson6",322,TRUE,FALSE,NA,NA
"291","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:59:25,FALSE,NA,"982377259775512581",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarinaTech",322,TRUE,FALSE,NA,NA
"292","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:59:16,FALSE,NA,"982377225134772225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrumpWinner2020",322,TRUE,FALSE,NA,NA
"293","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:58:50,FALSE,NA,"982377113675292673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DougGrajczyk",322,TRUE,FALSE,NA,NA
"294","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:58:49,FALSE,NA,"982377108684107776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1badhawg",322,TRUE,FALSE,NA,NA
"295","RT @profcarroll: Then why did Facebook employees work side-by-side with #CambridgeAnalytica at Parscale‚Äôs shop in San Antonio on ‚ÄúProject A‚Ä¶",FALSE,0,NA,2018-04-06 21:58:43,FALSE,NA,"982377084793294851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartaLeighAlle2",68,TRUE,FALSE,NA,NA
"296","RT @Milenio: #Facebook revela los pa√≠ses que fueron m√°s afectados por #CambridgeAnalytica... 

Y M√©xico se ubica en el quinto lugar https:/‚Ä¶",FALSE,0,NA,2018-04-06 21:58:42,FALSE,NA,"982377080980672512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JosEliud8",24,TRUE,FALSE,NA,NA
"297","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:58:41,FALSE,NA,"982377075649622016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WA_SusanD",322,TRUE,FALSE,NA,NA
"298","RT @profcarroll: Then why did Facebook employees work side-by-side with #CambridgeAnalytica at Parscale‚Äôs shop in San Antonio on ‚ÄúProject A‚Ä¶",FALSE,0,NA,2018-04-06 21:58:26,FALSE,NA,"982377014496841728",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","nickdowling8",68,TRUE,FALSE,NA,NA
"299","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:57:26,FALSE,NA,"982376762792402945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlairKoger",322,TRUE,FALSE,NA,NA
"300","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:57:21,FALSE,NA,"982376740281573379",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PjRoush",322,TRUE,FALSE,NA,NA
"301","RT @profcarroll: More must-see upcoming #CambridgeAnalytica @CommonsCMS committee hearings in Parliament scheduled including Kaiser, Kogan,‚Ä¶",FALSE,0,NA,2018-04-06 21:57:07,FALSE,NA,"982376683666894848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LockTrumpUpNow",19,TRUE,FALSE,NA,NA
"302","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:57:06,FALSE,NA,"982376679975743488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karlagiberson",322,TRUE,FALSE,NA,NA
"303","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:56:52,FALSE,NA,"982376620081188865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joan1Barb",322,TRUE,FALSE,NA,NA
"304","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:55:57,FALSE,NA,"982376390136823808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JF700",322,TRUE,FALSE,NA,NA
"305","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:55:37,FALSE,NA,"982376306242306048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Caligal4trump",322,TRUE,FALSE,NA,NA
"306","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:55:32,FALSE,NA,"982376285367361537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealCheezed",322,TRUE,FALSE,NA,NA
"307","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:55:05,FALSE,NA,"982376171118641152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","14awakening",322,TRUE,FALSE,NA,NA
"308","RT @mog7546: #BOLTON CONFLICTS WORSE THAN #FLYNN

#Maddow SANK incoming National Security Adviser #JohnBolton, PINNING HIM to the ongoing #‚Ä¶",FALSE,0,NA,2018-04-06 21:54:59,FALSE,NA,"982376143801155585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QMRNinFL",36,TRUE,FALSE,NA,NA
"309","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton‚Ä¶",FALSE,0,NA,2018-04-06 21:54:58,FALSE,NA,"982376140743499777",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HollyAverys",322,TRUE,FALSE,NA,NA
"310","More must-see upcoming #CambridgeAnalytica @CommonsCMS committee hearings in Parliament scheduled including Kaiser,‚Ä¶ https://t.co/TveWqa5BXQ",FALSE,31,NA,2018-04-06 21:54:44,TRUE,NA,"982376084661571585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","profcarroll",19,FALSE,FALSE,NA,NA
