"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4335","RT @Starbuck603: @SpeakerRyan @SenateMajLdr are as #corrupt as #Trump make no mistake about that #Maddow",FALSE,0,NA,2018-04-05 02:01:04,FALSE,NA,"981713298612736006",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gwentalley",1,TRUE,FALSE,NA,NA
"4336","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:01:02,FALSE,NA,"981713291713146880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SHEEPDOG7320",512,TRUE,FALSE,NA,NA
"4337","RT @Golfinggary5221: BOMBSHELL INDEED!Secret TEXTS Show #FBI, #DOJ May Have RUSHED Anti-Trump #FISA Warrant! Improper coordination between‚Ä¶",FALSE,0,NA,2018-04-05 02:01:02,FALSE,NA,"981713290408726535",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JNG1925",644,TRUE,FALSE,NA,NA
"4338","RT @mog7546: The woman who GOT FIRED for flipping off #Trump just SUED HER FORMER EMPLOYER #AKIMA
 https://t.co/wVtqs2U8ur
#MAGA #GOPTraito‚Ä¶",FALSE,0,NA,2018-04-05 02:00:59,FALSE,NA,"981713277687345153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ITAKANANA",23,TRUE,FALSE,NA,NA
"4339","RT @GiveMeBooks: https://t.co/I8L6VRONs0 Thank you #scottpruit go already #trump #potus and #Ivankatrump need to go away!",FALSE,0,NA,2018-04-05 02:00:54,FALSE,NA,"981713255629549568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olgauq",1,TRUE,FALSE,NA,NA
"4340","RT @DaShanneStokes: America is our country. Not Russia's. Not Trump's. Most of us voted against Trump. We have the numbers to reclaim our d‚Ä¶",FALSE,0,NA,2018-04-05 02:00:50,FALSE,NA,"981713242115465216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichelleMags89",480,TRUE,FALSE,NA,NA
"4341","RT @Milenio: #√öLTIMAHORA | #Trump ordena desplegar a la Guardia Nacional en la frontera con M√©xico https://t.co/2sAEv3o2xw https://t.co/ROU‚Ä¶",FALSE,0,NA,2018-04-05 02:00:49,FALSE,NA,"981713237862486016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fvargasmd",175,TRUE,FALSE,NA,NA
"4342","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:00:46,FALSE,NA,"981713222402215938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPOscreatejobs",512,TRUE,FALSE,NA,NA
"4343","RT @GiveMeBooks: https://t.co/ZV6kZlhn6E#trump #potus messed up @ivankatrump #ivankatrump talk to your dad",FALSE,0,NA,2018-04-05 02:00:46,FALSE,NA,"981713221932417024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olgauq",1,TRUE,FALSE,NA,NA
"4344","Re: McMaster on #Maddow - every single #Trump Admin Ì†æÌ¥° who leaves and then warns us about #Russia is a TRAITOR!  It'‚Ä¶ https://t.co/VgDVYBpRUD",FALSE,24,NA,2018-04-05 02:00:46,TRUE,NA,"981713221529821184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cowboyneok",5,FALSE,FALSE,NA,NA
"4345","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:00:43,FALSE,NA,"981713209513140224",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AgeDemands",1311,TRUE,FALSE,NA,NA
"4346","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 02:00:41,FALSE,NA,"981713201040633857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NyukleHead",3518,TRUE,FALSE,NA,NA
"4347","RT @Chicago1Ray: The #NeoCons &amp; the typical Monday morning QBs say that #Trump is making a mistake by pulling our #Troops out of Syria 

Ye‚Ä¶",FALSE,0,NA,2018-04-05 02:00:39,FALSE,NA,"981713193243480064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",172,TRUE,FALSE,NA,NA
"4348","RT @chuckwoolery: Since #Mueller is investigating #Trump and others for things that have nothing to do with #Russia, #Sessions should step‚Ä¶",FALSE,0,NA,2018-04-05 02:00:38,FALSE,NA,"981713190911467521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TestaCamilla",334,TRUE,FALSE,NA,NA
"4349","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 02:00:37,FALSE,NA,"981713186629083136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DLHay",3518,TRUE,FALSE,NA,NA
"4350","@TheDemocrats @realDonaldTrump  No kidding! The only people Donald Trump helps are himself, his family, and big bus‚Ä¶ https://t.co/zBpqwHEpTB",FALSE,2,"TheDemocrats",2018-04-05 02:00:36,TRUE,"981692710812864514","981713182656876549","14377605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aquabarbiegirl6",0,FALSE,FALSE,NA,NA
"4351","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:00:32,FALSE,NA,"981713166080983040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ajberk",1311,TRUE,FALSE,NA,NA
"4352","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:00:32,FALSE,NA,"981713164311126017",NA,"<a href=""https://twitter.com/hot.news.retweeter.k"" rel=""nofollow"">hot.news.retweeter.k</a>","newsRetweeter17",512,TRUE,FALSE,NA,NA
"4353","RT @pollsofpolitics: How will you be voting in the #2018Midterms??

Please Vote and retweet to spread poll!! #TheResistance #Trump #resist‚Ä¶",FALSE,0,NA,2018-04-05 02:00:31,FALSE,NA,"981713160494288896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KitCoco",1303,TRUE,FALSE,NA,NA
"4354","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:00:30,FALSE,NA,"981713156694093824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidcmcalpine",512,TRUE,FALSE,NA,NA
"4355","Did #Trump just find out the difference between the National Guard and the U.S. Military Branches? @realDonaldTrump‚Ä¶ https://t.co/DabQPKzrwr",FALSE,1,NA,2018-04-05 02:00:30,TRUE,NA,"981713156639637504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janetswags",1,FALSE,FALSE,NA,NA
"4356","RT @Chicago1Ray: https://t.co/HS5e1M5ESJ

Ì†ΩÌ≤• #BadahBing Ì†ΩÌ≤£ #BadahBoom 

#Trump signs Proclamation to send #NatlGuard troops to our Southern B‚Ä¶",FALSE,0,NA,2018-04-05 02:00:30,FALSE,NA,"981713155683442689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",184,TRUE,FALSE,NA,NA
"4357","RT @cowards_are_us: EACH DAY #Trump TAKES US FURTHER AWAY (NOT CLOSER 2) FROM OUR GREATNESS. THE MAJORITY OF AMERICANS BELIEVE THAT HE'S A‚Ä¶",FALSE,0,NA,2018-04-05 02:00:29,FALSE,NA,"981713151728091136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TaggartRehnn",43,TRUE,FALSE,NA,NA
"4358","@cynthiamckinney the ziocons are desperate. Watch for a chemical attack false flag in Syria, even as #Trump talks a‚Ä¶ https://t.co/wlWETO9bD1",FALSE,0,"cynthiamckinney",2018-04-05 02:00:26,TRUE,"981706543543414784","981713141397508096","18572546","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eRepublicUSA",0,FALSE,FALSE,NA,NA
"4359","RT @Chicago1Ray: The #NeoCons &amp; the typical Monday morning QBs say that #Trump is making a mistake by pulling our #Troops out of Syria 

Ye‚Ä¶",FALSE,0,NA,2018-04-05 02:00:26,FALSE,NA,"981713139279380481",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DJNazSD",172,TRUE,FALSE,NA,NA
"4360","RT @FoxNews: .@JonathanTurley: ‚ÄúIf they‚Äôre waiting for a constitutional crisis, there‚Äôs very few objective signs that that‚Äôs going to come‚Ä¶",FALSE,0,NA,2018-04-05 02:00:26,FALSE,NA,"981713139199823873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","siewgheexu",256,TRUE,FALSE,NA,NA
"4361","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:00:23,FALSE,NA,"981713127401279488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hotprincess53",512,TRUE,FALSE,NA,NA
"4362","#Trump the liar https://t.co/g1UkkWyzda",FALSE,0,NA,2018-04-05 02:00:18,FALSE,NA,"981713105393631232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurieJess00",0,FALSE,FALSE,NA,NA
"4363","The                            The
Leader                       President
Who                           Who
Wasn't‚Ä¶ https://t.co/Mpl1plJbqx",FALSE,2,NA,2018-04-05 02:00:14,TRUE,NA,"981713088515747840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DontBooo_Vote",2,FALSE,FALSE,NA,NA
"4364","#Trump getting another term
#WorstCaseScenarioIn4Words",FALSE,0,NA,2018-04-05 02:00:13,FALSE,NA,"981713084371873792",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","4MEDLEN",0,FALSE,FALSE,NA,NA
"4365","RT @alozras411: .@larry_kudlow: ""The @POTUS is the @POTUS... He wants to tweet, he's going to tweet. That's the way it works here."" 

Ì†ΩÌ±âPLEA‚Ä¶",FALSE,0,NA,2018-04-05 02:00:11,FALSE,NA,"981713078264913922",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GDVegasK",509,TRUE,FALSE,NA,NA
"4366","The #Trump  clothing collection, made in #China, sold through #Amazon.   He doth speaketh with a forked tongue.‚Ä¶ https://t.co/c9iRxNel6C",FALSE,0,NA,2018-04-05 02:00:08,TRUE,NA,"981713063480057857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Potsy137",0,FALSE,FALSE,NA,NA
"4367","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:00:07,FALSE,NA,"981713061860950016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","myrabradway",512,TRUE,FALSE,NA,NA
"4368","#Norteam√©rica: #Trump orden√≥ despliegue #militar en la #frontera con M√©xico  https://t.co/SRw3kMMTam 
Esto y mucho‚Ä¶ https://t.co/wEDJS9PIsH",FALSE,0,NA,2018-04-05 02:00:07,TRUE,NA,"981713059399045121",NA,"<a href=""https://www.socialgest.net"" rel=""nofollow"">SocialGest</a>","15minutosnews",0,FALSE,FALSE,NA,NA
"4369","RT @mayawiley: ‚Äú54 percent of the jobs in the industries affected by Chinese tariffs are in counties that voted for #Trump in 2016. But 94‚Ä¶",FALSE,0,NA,2018-04-05 02:00:05,FALSE,NA,"981713053652840448",NA,"<a href=""http://bigfarmappusa.com"" rel=""nofollow"">App For Rick</a>","Farm_Machinery_",12,TRUE,FALSE,NA,NA
"4370","RT @Chicago1Ray: The #NeoCons &amp; the typical Monday morning QBs say that #Trump is making a mistake by pulling our #Troops out of Syria 

Ye‚Ä¶",FALSE,0,NA,2018-04-05 02:00:05,FALSE,NA,"981713050628653057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chass2008",172,TRUE,FALSE,NA,NA
"4371","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 02:00:04,FALSE,NA,"981713046547595265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TerryManuel15",3518,TRUE,FALSE,NA,NA
"4372","RT @Chicago1Ray: https://t.co/HS5e1M5ESJ

Ì†ΩÌ≤• #BadahBing Ì†ΩÌ≤£ #BadahBoom 

#Trump signs Proclamation to send #NatlGuard troops to our Southern B‚Ä¶",FALSE,0,NA,2018-04-05 02:00:03,FALSE,NA,"981713043531976704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thunder14358444",184,TRUE,FALSE,NA,NA
"4373","I would not be surprised if the end of the #Trump era (before 2020) saw all of his appointed judges, including Gors‚Ä¶ https://t.co/JhOv8tUgPb",FALSE,0,NA,2018-04-05 02:00:02,TRUE,NA,"981713038578302977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZootopiaCity",0,FALSE,FALSE,NA,NA
"4374","943 Days - 8 Hours until we can #vote #Trump
out of office and fix the #whitehouse.",FALSE,0,NA,2018-04-05 02:00:02,FALSE,NA,"981713037676736513",NA,"<a href=""http://votetrumpout.co"" rel=""nofollow"">VoteTrumpOut</a>","vote_trump_out",0,FALSE,FALSE,NA,NA
"4375","RT @EJDionne: ""First a parade, now border control: #Trump is abusing the military."" @JRubinBlogger is right to raise alarms about his using‚Ä¶",FALSE,0,NA,2018-04-05 02:00:00,FALSE,NA,"981713031330660352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jordandickerson",84,TRUE,FALSE,NA,NA
"4376","RT @StevenM76954443: Wow! Great job @realDonaldTrump ! Impressive! Bravo! Ì†ΩÌ≤ØÌ†ΩÌ≤ØÌ†ΩÌ≤Ø#Maga #TrumpTrain #TRUMP #MakeAmericaGreatAgain @potus https:/‚Ä¶",FALSE,0,NA,2018-04-05 01:59:59,FALSE,NA,"981713028176637952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkRob61529464",2,TRUE,FALSE,NA,NA
"4377","@SarahLerner I would not be surprised if the end of the #Trump era (before 2020) saw all of his appointed judges, i‚Ä¶ https://t.co/L6eiDoWFwC",FALSE,0,"SarahLerner",2018-04-05 01:59:55,TRUE,"981712665415307265","981713009457299456","90711442","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZootopiaCity",0,FALSE,FALSE,NA,NA
"4378","Trump is sending National Guard troops to the U.S.-Mexico border #ruralnoise #mexico #us #BorderSecurity‚Ä¶ https://t.co/pgM6tjDZjC",FALSE,0,NA,2018-04-05 01:59:54,TRUE,NA,"981713007087702017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristianFoust",0,FALSE,FALSE,NA,NA
"4379","@owillis @sherijr That thinking diminishes the major and unscrupulous  theft by #CambridgeAnalytica and the subsequ‚Ä¶ https://t.co/7zmyOux7aK",FALSE,0,"owillis",2018-04-05 01:59:53,TRUE,"981612552101625856","981712999487385600","3497941","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vetivera24",0,FALSE,FALSE,NA,NA
"4380","RT @James_Taylor78: New #Q Drop 1024-1026

#QAnon
#MAGA
#Trump
#IAmQ
#TheGreatAwakening
#IBOR https://t.co/VgvIFRTqz2",FALSE,0,NA,2018-04-05 01:59:52,FALSE,NA,"981712995024850944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GreyWolf1065",6,TRUE,FALSE,NA,NA
"4381","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 01:59:51,FALSE,NA,"981712994433413120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USAMAGAUSA",2059,TRUE,FALSE,NA,NA
"4382","RT @DonaldDucksIt: We are taking away their
Health care
Social Security
National parks
Unions
Clean rivers
Medicaid
Women‚Äôs health care
Med‚Ä¶",FALSE,0,NA,2018-04-05 01:59:51,FALSE,NA,"981712991497457664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SteveTiger999",16,TRUE,FALSE,NA,NA
"4383","RT @mayawiley: ‚Äú54 percent of the jobs in the industries affected by Chinese tariffs are in counties that voted for #Trump in 2016. But 94‚Ä¶",FALSE,0,NA,2018-04-05 01:59:49,FALSE,NA,"981712985256284160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SourdifJ",12,TRUE,FALSE,NA,NA
"4384","RT @SXMProgress: Is #ScottPruitt's corruption just a part of the pattern that we see in the #Trump Cabinet? @RepTedLieu / @tedlieu thinks s‚Ä¶",FALSE,0,NA,2018-04-05 01:59:49,FALSE,NA,"981712982848700417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CeciliaMarch",304,TRUE,FALSE,NA,NA
"4385","RT @mog7546: The woman who GOT FIRED for flipping off #Trump just SUED HER FORMER EMPLOYER #AKIMA
 https://t.co/wVtqs2U8ur
#MAGA #GOPTraito‚Ä¶",FALSE,0,NA,2018-04-05 01:59:48,FALSE,NA,"981712980424376320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DECLARK1959",23,TRUE,FALSE,NA,NA
"4386","RT @RuanoFaxas: Why do people say that #Trump is stupid, moron?
¬øPor qu√© la gente dice que Trump es est√∫pido, tarado?
https://t.co/ScsKW022‚Ä¶",FALSE,0,NA,2018-04-05 01:59:45,FALSE,NA,"981712965958295552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RuanoFaxas",2,TRUE,FALSE,NA,NA
"4387","RT @HCfor2020: #Trump is expected to sign a proclamation to deploy troops along the border of Mexico to take ""strong action"" against illega‚Ä¶",FALSE,0,NA,2018-04-05 01:59:40,FALSE,NA,"981712947767578626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WandaDunham3",2,TRUE,FALSE,NA,NA
"4388","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 01:59:39,FALSE,NA,"981712941367025664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jannsloan",1311,TRUE,FALSE,NA,NA
"4389","RT @DavidRomeiPHD: Though only for eight-years, the United States of America was fortunate to have a dignified and honest family living in‚Ä¶",FALSE,0,NA,2018-04-05 01:59:39,FALSE,NA,"981712940532314113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","halibut_ter",9,TRUE,FALSE,NA,NA
"4390","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 01:59:35,FALSE,NA,"981712926670295040",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JansWorld6",512,TRUE,FALSE,NA,NA
"4391","RT @RuanoFaxas: Presidente #China,Xi Jinping,tres visitas a #Am√©rica (Latina) del Sur en 3 a√±os.#Trump nunca.
Wang Yi,ministro de relacione‚Ä¶",FALSE,0,NA,2018-04-05 01:59:35,FALSE,NA,"981712925881700353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RuanoFaxas",7,TRUE,FALSE,NA,NA
"4392","RT @Golfinggary5221: BOMBSHELL INDEED!Secret TEXTS Show #FBI, #DOJ May Have RUSHED Anti-Trump #FISA Warrant! Improper coordination between‚Ä¶",FALSE,0,NA,2018-04-05 01:59:34,FALSE,NA,"981712919758032896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmgdjt66",644,TRUE,FALSE,NA,NA
