"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1867","LEE JOFA KRAVET Kipling Persian Linen Toile Fabric 10.5 Yards Burgundy Gold Blue Green Multi… https://t.co/dFvE7SX5GH",FALSE,0,NA,2018-03-27 19:11:19,TRUE,NA,"978711080351535104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1868","LEE JOFA G P &amp; J BAKER Puma Panther Grospoint Cut Velvet Upholstery Fabric 7 Yards Gold Green… https://t.co/P6K7SShqhN",FALSE,0,NA,2018-03-27 19:11:09,TRUE,NA,"978711035329830914",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1869","SILK LOOM CORINA Neoclassical Silk Satin Jacquard Fabric 11 Yards Sage Gold https://t.co/XtGu9dgvxf via @Etsy… https://t.co/xNgPkA2Mkm",FALSE,0,NA,2018-03-27 19:10:55,TRUE,NA,"978710979394629632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1870","BRUNSCHWIG &amp; FILS FRENCH Country Rooster Hens Chickens Medallions Toile Fabric 10 Yards Yellow Multi… https://t.co/hNxGlXgSrO",FALSE,0,NA,2018-03-27 19:10:44,TRUE,NA,"978710932644876288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1871","SCALAMANDRE LESS MORE Jacobean Embroidered Satin Fabric 14 Yard Bolt Brown Burgundy Cream Multi… https://t.co/Bd6PVl8hUi",FALSE,0,NA,2018-03-27 19:10:31,TRUE,NA,"978710876239880193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1872","LEE JOFA ANDREW Martin Art Deco Geometric Black Jack Casino Collection Fabric 12 Yards White Silver… https://t.co/QO7i9uAZpg",FALSE,0,NA,2018-03-27 19:10:19,TRUE,NA,"978710826063409152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1873","STROHEIM &amp; ROMANN Iridescent SORBET Silk Taffeta Check Fabric 16.5 Yard Bolt Passion Fruit Multi… https://t.co/PMTKcCt2t9",FALSE,0,NA,2018-03-27 19:10:05,TRUE,NA,"978710770656653315",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1874","Zuckerberg refuses UK parliament summons over Fb data misuse
https://t.co/i2Ich0Atch
#Facebook #MarkZuckerberg… https://t.co/1S7GqJ1PaE",FALSE,0,NA,2018-03-27 19:10:00,TRUE,NA,"978710748267458562",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","compliancex",0,FALSE,FALSE,NA,NA
"1875","STROHEIM &amp; ROMANN CHATELET Embroidered Silk Fabric 9.5 yards Brownish Bronze Antique Gold https://t.co/XUq1krlaNz v… https://t.co/knefU735gX",FALSE,0,NA,2018-03-27 19:09:38,TRUE,NA,"978710656126943232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1876","BEACON HILL GAINESBORO Lotus Medallion Silk Damask Fabric 13 Yards Blue Gold https://t.co/X7hN2lcT5h via @Etsy… https://t.co/4ESB2QUnYB",FALSE,0,NA,2018-03-27 19:09:23,TRUE,NA,"978710590825869313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1877","SCALAMANDRE LESS MORE Jacobean Embroidered Satin Fabric 14 Yard Bolt Brown Burgundy Cream Multi… https://t.co/AIRjPJ76qt",FALSE,0,NA,2018-03-27 19:09:12,TRUE,NA,"978710544684171265",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1878","LEE JOFA KRAVET Victorian Golf Medallions ""The Old Course"" Fabric 10 3/4 Yards Black Multi https://t.co/xc5ac8Uryb… https://t.co/tBnzk8qFjx",FALSE,0,NA,2018-03-27 19:09:00,TRUE,NA,"978710495602626562",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1879","STROHEIM &amp; ROMANN DIAMONTE Harlequin Diamonds Embroidered Silk Fabric 10 Yards Aqua Multi https://t.co/TvSivLahjP v… https://t.co/oG8k0j98pj",FALSE,0,NA,2018-03-27 19:08:43,TRUE,NA,"978710425113067520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1880","CLARENCE HOUSE CASTELLO Aragonese Flame Stitch Strie Cut Velvet Fabric 10 Yards Red https://t.co/tjONMUsHmp via… https://t.co/5vnG1Ikid6",FALSE,0,NA,2018-03-27 19:08:32,TRUE,NA,"978710377792983040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1881","SCALAMANDRE BARANZELLI JILLIAN Buffalo Silk Check Fabric 10.5 Yards Multi https://t.co/Uro6yZc4wH via @Etsy… https://t.co/AOnCGXA0oq",FALSE,0,NA,2018-03-27 19:08:19,TRUE,NA,"978710323065704449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1882","LEE JOFA KRAVET  Romantic Fragonard Toile De Jouy Fabric 10 Yards Yellow Multi https://t.co/1LcgIjIULT via @Etsy… https://t.co/MBvxKEVrha",FALSE,0,NA,2018-03-27 19:08:08,TRUE,NA,"978710276047605761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1883","TRAVERS PORCELAIN VASES Tureens Teapots Glazed Cotton Linen Toile Fabric 12 Yards Multi Cream Red Blue Multi… https://t.co/UKc5VPFxTf",FALSE,0,NA,2018-03-27 19:07:56,TRUE,NA,"978710228920348682",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1884","LEE JOFA ANDREW Martin Kravet Excalabur Coat Of Arms Crest Fabric 10 Yards Multi https://t.co/hwtRdQ1Nwx via @Etsy… https://t.co/J27zrUycaV",FALSE,0,NA,2018-03-27 19:07:35,TRUE,NA,"978710140202479621",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"1885","STROHEIM KALIEDOSCOPE SILK Check Fabric 15.5 yards  Rose Ivory/Cream Gold Celadon Multi https://t.co/3o2U1dLDZK via… https://t.co/y73TpdezU1",FALSE,0,NA,2018-03-27 19:07:25,TRUE,NA,"978710098628481024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
